ncbigene:728269	0	MAGEA9B
ncbigene:728276	0	CLEC19A
ncbigene:728279	0	KRTAP2-2
ncbigene:728290	0	LINC02027
ncbigene:728294	0	D2HGDH
ncbigene:728299	0	KRTAP19-8
ncbigene:728300	0	KRT18P5
ncbigene:728307	0	LOC728307
ncbigene:728310	0	GOLGA6L7
ncbigene:728311	0	RPL26P24
ncbigene:728315	0	RPL7AP31
ncbigene:728317	0	PWWP4
ncbigene:728318	0	KRTAP9-1
ncbigene:728323	0	LINC01881
ncbigene:728324	0	CHCHD2P2
ncbigene:728325	0	HMGN1P21
ncbigene:728327	0	LINC02667
ncbigene:728333	0	NCOA4P2
ncbigene:728339	0	FRG1-DT
ncbigene:728340	0	GTF2H2C
ncbigene:728342	0	LINC00992
ncbigene:728343	0	NXF2B
ncbigene:728344	0	GLRX3P2
ncbigene:728350	0	EIF2S2P4
ncbigene:728358	0	DEFA1B
ncbigene:728361	0	OVOL3
ncbigene:728365	0	RPL6P16
ncbigene:728366	0	BCLAF1P1
ncbigene:728369	0	USP17L24
ncbigene:728373	0	USP17L25
ncbigene:728374	0	RPL9P21
ncbigene:728376	0	LOC728376
ncbigene:728377	0	ARHGEF34P
ncbigene:728378	0	POTEF
ncbigene:728379	0	USP17L26
ncbigene:728380	0	RPL7P26
ncbigene:728381	0	NRBF2P4
ncbigene:728386	0	USP17L5
ncbigene:728388	0	DNM1P30
ncbigene:728392	0	LOC728392
ncbigene:728393	0	USP17L27
ncbigene:728395	0	TSPY4
ncbigene:728400	0	USP17L28
ncbigene:728402	0	TPI1P3
ncbigene:728403	0	TSPY8
ncbigene:728405	0	USP17L29
ncbigene:728407	0	PARGP1
ncbigene:728409	0	LINC01548
ncbigene:728410	0	DUX4L2
ncbigene:728411	0	GUSBP1
ncbigene:728416	0	LOC728416
ncbigene:728417	0	LOC728417
ncbigene:728418	0	POM121L7P
ncbigene:728419	0	USP17L30
ncbigene:728424	0	LOC728424
ncbigene:728428	0	RPS15P1
ncbigene:728430	0	FAM90A20P
ncbigene:728431	0	LINC01137
ncbigene:728432	0	ICE2P2
ncbigene:728433	0	FGF7P7
ncbigene:728434	0	LINC02871
ncbigene:728441	0	GGT2
ncbigene:728447	0	TEX28P1
ncbigene:728448	0	PPIEL
ncbigene:728450	0	LINC00687
ncbigene:728452	0	LOC728452
ncbigene:728453	0	RPS28P6
ncbigene:728458	0	OPN1MW2
ncbigene:728463	0	TGFB2-AS1
ncbigene:728464	0	METTL24
ncbigene:728467	0	SNX5P2
ncbigene:728468	0	BCRP6
ncbigene:728470	0	LOC728470
ncbigene:728477	0	GOLGA2P8
ncbigene:728481	0	RPL23AP21
ncbigene:728484	0	RPL23AP61
ncbigene:728485	0	LOC728485
ncbigene:728486	0	RPL7AP64
ncbigene:728488	0	LOC728488
ncbigene:728489	0	DNLZ
ncbigene:728492	0	SERF1B
ncbigene:728493	0	DPPA3P1
ncbigene:728495	0	FAM74A3
ncbigene:728498	0	GOLGA8H
ncbigene:728499	0	LOC728499
ncbigene:728501	0	RPL21P75
ncbigene:728505	0	WDR82P1
ncbigene:728506	0	LOC728506
ncbigene:728509	0	RPS19P7
ncbigene:728513	0	PNMA6B
ncbigene:728517	0	RPL23AP24
ncbigene:728519	0	NAIPP2
ncbigene:728523	0	RPL9P17
ncbigene:728524	0	SPDYE8
ncbigene:728526	0	LOC728526
ncbigene:728532	0	DYNC1I2P1
ncbigene:728533	0	LOC728533
ncbigene:728535	0	NAIPP1
ncbigene:728537	0	C2orf92
ncbigene:728538	0	RPL23AP77
ncbigene:728540	0	LOC728540
ncbigene:728549	0	CHP1P1
ncbigene:728553	0	RPS8P8
ncbigene:728554	0	LOC728554
ncbigene:728556	0	MEMO1P1
ncbigene:728558	0	ENTPD1-AS1
ncbigene:728562	0	RPSAP45
ncbigene:728564	0	GMPSP1
ncbigene:728567	0	RPL23AP48
ncbigene:728568	0	C12orf73
ncbigene:728572	0	RPL32P11
ncbigene:728575	0	LOC728575
ncbigene:728576	0	RPL15P7
ncbigene:728577	0	CNTNAP3B
ncbigene:728586	0	CCDC192
ncbigene:728587	0	LOC728587
ncbigene:728588	0	MS4A18
ncbigene:728589	0	NAP1L4P1
ncbigene:728590	0	RPS27AP11
ncbigene:728591	0	CCDC169
ncbigene:728597	0	DCDC2C
ncbigene:728599	0	CIAPIN1P
ncbigene:728602	0	OAZ1P1
ncbigene:728606	0	PCAT18
ncbigene:728609	0	SDHAP3
ncbigene:728611	0	BMS1P10
ncbigene:728613	0	LOC728613
ncbigene:728614	0	DNAJA1P4
ncbigene:728615	0	CICP13
ncbigene:728619	0	ASB9P1
ncbigene:728620	0	RPL7P22
ncbigene:728621	0	CCDC30
ncbigene:728622	0	SKP1P2
ncbigene:728629	0	TPI1P4
ncbigene:728632	0	HMGN2P3
ncbigene:728633	0	GTF2F2P2
ncbigene:728635	0	DHRS4L1
ncbigene:728637	0	MEIKIN
ncbigene:728638	0	KRT8P3
ncbigene:728640	0	FAM133CP
ncbigene:728641	0	FABP5P7
ncbigene:728642	0	CDK11A
ncbigene:728643	0	HNRNPA1P33
ncbigene:728655	0	HULC
ncbigene:728656	0	DMRTC1B
ncbigene:728657	0	DUSP8P2
ncbigene:728658	0	RPL13AP5
ncbigene:728660	0	LOC728660
ncbigene:728661	0	SLC35E2B
ncbigene:728664	0	API5P2
ncbigene:728666	0	PRELID1P1
ncbigene:728667	0	LOC728667
ncbigene:728673	0	LOC728673
ncbigene:728675	0	SMCO4P1
ncbigene:728688	0	LOC728688
ncbigene:728689	0	EIF3CL
ncbigene:728693	0	RPL21P105
ncbigene:728695	0	SPANXB1
ncbigene:728698	0	EIF4A1P4
ncbigene:728700	0	RPS3AP19
ncbigene:728706	0	SUGT1P2
ncbigene:728710	0	FAM177A1P1
ncbigene:728712	0	SPANXA2
ncbigene:728715	0	LOC728715
ncbigene:728716	0	LINC01346
ncbigene:728723	0	ZBED3-AS1
ncbigene:728724	0	LINC00977
ncbigene:728729	0	FABP5P8
ncbigene:728730	0	MAP4K3-DT
ncbigene:728732	0	HNRNPA1P53
ncbigene:728734	0	NPIPB8
ncbigene:728737	0	TATDN1P1
ncbigene:728739	0	LOC728739
ncbigene:728741	0	NPIPB6
ncbigene:728743	0	LOC728743
ncbigene:728746	0	FAM90A17P
ncbigene:728747	0	ANKRD20A4P
ncbigene:728748	0	THAP12P1
ncbigene:728752	0	ZNF566-AS1
ncbigene:728753	0	FAM90A19P
ncbigene:728755	0	LOC728755
ncbigene:728758	0	PIN4P1
ncbigene:728763	0	CROCC2
ncbigene:728769	0	SCAMP1-AS1
ncbigene:728770	0	DNM1P5
ncbigene:728773	0	PABPC1P2
ncbigene:728774	0	RPS15AP25
ncbigene:728776	0	HMGN1P37
ncbigene:728780	0	ANKDD1B
ncbigene:728782	0	RPL21P134
ncbigene:728788	0	ANKRD20A20P
ncbigene:728791	0	RPS10P4
ncbigene:728798	0	FRMPD2B
ncbigene:728806	0	NSFP1
ncbigene:728807	0	LOC728807
ncbigene:728811	0	LOC728811
ncbigene:728815	0	CRLF3P1
ncbigene:728819	0	C1GALT1C1L
ncbigene:728820	0	RPL29P15
ncbigene:728823	0	RPS26P53
ncbigene:728825	0	SUMO2P21
ncbigene:728833	0	FAM72D
ncbigene:728841	0	NBPF8
ncbigene:728843	0	RPL7P20
ncbigene:728851	0	HMGN1P36
ncbigene:728853	0	LOC728853
ncbigene:728855	0	LINC00623
ncbigene:728858	0	C12orf71
ncbigene:728873	0	PTMAP8
ncbigene:728877	0	LOC728877
ncbigene:728882	0	FAM182B
ncbigene:728887	0	CCNB1IP1P1
ncbigene:728888	0	NPIPB11
ncbigene:728911	0	CT45A2
ncbigene:728913	0	RCN1P2
ncbigene:728917	0	ABHD17AP1
ncbigene:728920	0	PDE4DIPP1
ncbigene:728921	0	HAUS1P1
ncbigene:728927	0	ZNF736
ncbigene:728929	0	ELOA3BP
ncbigene:728931	0	AMD1P3
ncbigene:728933	0	RPL23AP60
ncbigene:728937	0	RPS26P25
ncbigene:728938	0	SUB1P1
ncbigene:728945	0	PPIAL4F
ncbigene:728947	0	ZNF680P1
ncbigene:728953	0	RPS19P3
ncbigene:728957	0	ZNF705D
ncbigene:728962	0	RPL7P56
ncbigene:728963	0	RPS15AP10
ncbigene:728970	0	PPP1R2P4
ncbigene:728971	0	RPS27AP7
ncbigene:728975	0	LOC728975
ncbigene:728978	0	UNC5B-AS1
ncbigene:728979	0	RPL10AP9
ncbigene:728989	0	LOC728989
ncbigene:728990	0	SLC9A3P3
ncbigene:728992	0	RPL7AP11
ncbigene:728996	0	METTL8P1
ncbigene:729004	0	RPL9P2
ncbigene:729009	0	FTH1P20
ncbigene:729012	0	SKA2P1
ncbigene:729013	0	ZBED5-AS1
ncbigene:729020	0	RPEL1
ncbigene:729023	0	NUTM2HP
ncbigene:729025	0	SLC15A5
ncbigene:729032	0	RPL36P20
ncbigene:729033	0	LOC729033
ncbigene:729041	0	FAAHP1
ncbigene:729042	0	RPL29P3
ncbigene:729046	0	RPL17P50
ncbigene:729050	0	KRT18P29
ncbigene:729056	0	JCADP1
ncbigene:729057	0	TOMM40P2
ncbigene:729059	0	TEX46
ncbigene:729073	0	CIBAR1P1
ncbigene:729075	0	RPL36AP23
ncbigene:729079	0	RPSAP21
ncbigene:729080	0	LOC729080
ncbigene:729082	0	OIP5-AS1
ncbigene:729083	0	LINC02158
ncbigene:729085	0	GASK1A
ncbigene:729086	0	LOC729086
ncbigene:729092	0	AGAP5
ncbigene:729096	0	BMS1P4
ncbigene:729097	0	RPS4XP14
ncbigene:729101	0	IMMP1LP1
ncbigene:729102	0	HNRNPA1P22
ncbigene:729119	0	HMGB2P1
ncbigene:729121	0	RGPD4-AS1
ncbigene:729123	0	RPL7P21
ncbigene:729126	0	LOC729126
ncbigene:729131	0	KRT8P7
ncbigene:729138	0	RPLP1P2
ncbigene:729141	0	LOC729141
ncbigene:729146	0	RPL9P28
ncbigene:729148	0	NUS1P1
ncbigene:729150	0	RPS3AP14
ncbigene:729156	0	GTF2IRD1P1
ncbigene:729159	0	NPAP1L
ncbigene:729162	0	FAM239B
ncbigene:729163	0	FABP5P2
ncbigene:729171	0	ANKRD20A8P
ncbigene:729176	0	KATNBL1P6
ncbigene:729177	0	NBAT1
ncbigene:729178	0	STXBP5-AS1
ncbigene:729182	0	FAM91A3P
ncbigene:729188	0	RPS26P58
ncbigene:729196	0	UNC93B5
ncbigene:729198	0	ANAPC10P1
ncbigene:729200	0	LOC729200
ncbigene:729201	0	SPACA5B
ncbigene:729203	0	RPL31P30
ncbigene:729208	0	RPL21P14
ncbigene:729209	0	RPSAP26
ncbigene:729211	0	KRT18P15
ncbigene:729212	0	RPL13AP26
ncbigene:729215	0	RPL32P29
ncbigene:729217	0	LOC729217
ncbigene:729218	0	LOC729218
ncbigene:729220	0	FLJ45513
ncbigene:729224	0	KIAA2012-AS1
ncbigene:729230	0	CCR2
ncbigene:729233	0	PRR20B
ncbigene:729234	0	FAHD2CP
ncbigene:729236	0	RPS13P2
ncbigene:729238	0	SFTPA2
ncbigene:729240	0	PRR20C
ncbigene:729241	0	RPL21P117
ncbigene:729246	0	PRR20D
ncbigene:729248	0	ZBTB45P2
ncbigene:729249	0	KLHL2P1
ncbigene:729250	0	PRR20E
ncbigene:729252	0	KRT16P1
ncbigene:729254	0	LOC729254
ncbigene:729257	0	RPS24P4
ncbigene:729258	0	RPS11P6
ncbigene:729259	0	RPL17P43
ncbigene:729262	0	NUTM2B
ncbigene:729264	0	TP53TG3D
ncbigene:729274	0	RPS2P53
ncbigene:729277	0	RPL23AP47
ncbigene:729279	0	RPL28P5
ncbigene:729288	0	ZNF286B
ncbigene:729291	0	LOC729291
ncbigene:729293	0	RPS18P10
ncbigene:729296	0	LOC729296
ncbigene:729298	0	PCNPP3
ncbigene:729299	0	PMS2P8
ncbigene:729301	0	RPL17P9
ncbigene:729305	0	LINC02714
ncbigene:729307	0	LINC02510
ncbigene:729308	0	RPL31P45
ncbigene:729310	0	KYNUP2
ncbigene:729313	0	PPIAP51
ncbigene:729316	0	LOC729316
ncbigene:729317	0	VDAC2P5
ncbigene:729321	0	KYNUP1
ncbigene:729323	0	KYNUP3
ncbigene:729327	0	MED28P7
ncbigene:729330	0	OC90
ncbigene:729332	0	RPL27P8
ncbigene:729334	0	LOC729334
ncbigene:729338	0	CETN4P
ncbigene:729340	0	RPL17P36
ncbigene:729342	0	NPM1P46
ncbigene:729344	0	KRT8P24
ncbigene:729347	0	AKR1B1P3
ncbigene:729348	0	LINC01873
ncbigene:729349	0	RPL17P16
ncbigene:729355	0	TP53TG3B
ncbigene:729356	0	PRAMEF29P
ncbigene:729359	0	PLIN4
ncbigene:729362	0	RPL36AP37
ncbigene:729366	0	HNRNPA1P51
ncbigene:729369	0	LOC729369
ncbigene:729374	0	RPS10P6
ncbigene:729375	0	FAM86HP
ncbigene:729384	0	TRIM49D2
ncbigene:729389	0	RPS6P25
ncbigene:729391	0	COP1P1
ncbigene:729392	0	POM121L6P
ncbigene:729396	0	GAGE12J
ncbigene:729399	0	SEPHS1P6
ncbigene:729402	0	RPL21P16
ncbigene:729403	0	GAPDHP61
ncbigene:729406	0	PPP1R14BP2
ncbigene:729408	0	GAGE2D
ncbigene:729409	0	C1GALT1P1
ncbigene:729412	0	PSMA6P2
ncbigene:729416	0	RPLP1P6
ncbigene:729420	0	LMO7DN
ncbigene:729422	0	GAGE12C
ncbigene:729423	0	HNRNPA1P6
ncbigene:729428	0	GAGE12B
ncbigene:729431	0	GAGE12E
ncbigene:729435	0	ATP6V1E1P3
ncbigene:729438	0	CASTOR2
ncbigene:729440	0	CCDC61
ncbigene:729442	0	GAGE12H
ncbigene:729447	0	GAGE2A
ncbigene:729449	0	RPL7P50
ncbigene:729450	0	SUSD2P2
ncbigene:729451	0	LOC729451
ncbigene:729453	0	PMS2P6
ncbigene:729454	0	DSTNP4
ncbigene:729458	0	MBD3L2B
ncbigene:729461	0	FAM230J
ncbigene:729467	0	HSD52
ncbigene:729468	0	PGM5P4
ncbigene:729475	0	RAD51AP2
ncbigene:729480	0	RPL23AP5
ncbigene:729484	0	RPL21P18
ncbigene:729486	0	IL9RP3
ncbigene:729490	0	NCOR1P2
ncbigene:729493	0	GAPDHP38
ncbigene:729494	0	ARPC3P3
ncbigene:729495	0	ABHD17AP4
ncbigene:729496	0	LOC729496
ncbigene:729497	0	NCOA4P3
ncbigene:729500	0	RPL12P14
ncbigene:729501	0	ZNF962P
ncbigene:729505	0	HMGN2P24
ncbigene:729506	0	LINC02226
ncbigene:729515	0	TMEM242
ncbigene:729522	0	AACSP1
ncbigene:729524	0	FEM1AP4
ncbigene:729528	0	PRAMEF14
ncbigene:729530	0	CNOT6LP1
ncbigene:729532	0	LOC729532
ncbigene:729533	0	FAM72A
ncbigene:729535	0	FAM207BP
ncbigene:729536	0	RPL34P31
ncbigene:729540	0	RGPD6
ncbigene:729557	0	LOC729557
ncbigene:729558	0	LOC729558
ncbigene:729561	0	NAP1L1P1
ncbigene:729564	0	HMGN2P41
ncbigene:729565	0	NDUFB8P2
ncbigene:729566	0	ZBTB8OSP1
ncbigene:729568	0	SUSD2P1
ncbigene:729582	0	DIRC3
ncbigene:729583	0	LINC01556
ncbigene:729595	0	HMGB3P22
ncbigene:729597	0	SPDYE6
ncbigene:729602	0	NPIPB1P
ncbigene:729603	0	CHP1P2
ncbigene:729608	0	RPF2P1
ncbigene:729609	0	LOC729609
ncbigene:729610	0	FAHD2P1
ncbigene:729611	0	RPL29P30
ncbigene:729614	0	FLJ37453
ncbigene:729617	0	RPL23AP74
ncbigene:729621	0	RPL36AP46
ncbigene:729627	0	PRR23A
ncbigene:729630	0	DYNLL1P7
ncbigene:729633	0	MRS2P2
ncbigene:729635	0	HMGB3P19
ncbigene:729646	0	RPL31P4
ncbigene:729648	0	ZNF812P
ncbigene:729650	0	METTL15P3
ncbigene:729652	0	LOC729652
ncbigene:729654	0	LOC729654
ncbigene:729658	0	PACRG-AS3
ncbigene:729659	0	S100A11P1
ncbigene:729662	0	RPL22P3
ncbigene:729665	0	CCDC175
ncbigene:729666	0	LDHAP5
ncbigene:729667	0	TRMT112P3
ncbigene:729668	0	GOLGA2P6
ncbigene:729673	0	PPIAP18
ncbigene:729674	0	PSMC2P1
ncbigene:729677	0	RPL7P16
ncbigene:729678	0	LINC00847
ncbigene:729679	0	RPS2P51
ncbigene:729681	0	LOC729681
ncbigene:729682	0	KRT17P3
ncbigene:729683	0	LOC729683
ncbigene:729686	0	NPM1P42
ncbigene:729687	0	HMGN2P25
ncbigene:729689	0	FAM90A2P
ncbigene:729707	0	LOC729707
ncbigene:729708	0	TPI1P1
ncbigene:729723	0	DNAJC27-AS1
ncbigene:729727	0	RPL12P1
ncbigene:729732	0	LOC729732
ncbigene:729737	0	LOC729737
ncbigene:729739	0	PPIAP46
ncbigene:729747	0	ZNF878
ncbigene:729756	0	PRSS44P
ncbigene:729759	0	OR4F29
ncbigene:729760	0	RPL12P18
ncbigene:729764	0	RPL23AP45
ncbigene:729767	0	CEACAM18
ncbigene:729769	0	UQCRHP2
ncbigene:729774	0	LOC729774
ncbigene:729779	0	PSAT1P3
ncbigene:729780	0	RPS10P8
ncbigene:729786	0	GOLGA8CP
ncbigene:729789	0	RPS15P5
ncbigene:729790	0	ARL6IP1P3
ncbigene:729798	0	RPL23AP63
ncbigene:729799	0	SEC14L1P1
ncbigene:729806	0	ZNF731P
ncbigene:729809	0	DNM1P34
ncbigene:729815	0	LOC729815
ncbigene:729816	0	DHFRP2
ncbigene:729817	0	HNRNPA3P14
ncbigene:729828	0	ST13P20
ncbigene:729830	0	FAM160A1
ncbigene:729835	0	UFM1P2
ncbigene:729838	0	GGTLC4P
ncbigene:729839	0	LOC729839
ncbigene:729842	0	RPS2P50
ncbigene:729852	0	UMAD1
ncbigene:729856	0	LOC729856
ncbigene:729857	0	RGPD2
ncbigene:729859	0	WBP1P2
ncbigene:729862	0	LSP1P3
ncbigene:729867	0	LOC729867
ncbigene:729870	0	LOC729870
ncbigene:729873	0	TBC1D3
ncbigene:729877	0	TBC1D3H
ncbigene:729885	0	VN1R101P
ncbigene:729894	0	ELMO2P1
ncbigene:729898	0	ZBTB8OSP2
ncbigene:729900	0	LOC729900
ncbigene:729903	0	RPS16P10
ncbigene:729909	0	RPL36AP26
ncbigene:729911	0	ANKRD34C-AS1
ncbigene:729920	0	CRPPA
ncbigene:729927	0	RPS20P27
ncbigene:729930	0	LOC729930
ncbigene:729941	0	LOC729941
ncbigene:729944	0	ZNF75CP
ncbigene:729945	0	LOC729945
ncbigene:729948	0	CDC26P1
ncbigene:729950	0	LINC01915
ncbigene:729952	0	HMGB3P6
ncbigene:729955	0	RPL18AP5
ncbigene:729956	0	SHISA7
ncbigene:729960	0	LOC729960
ncbigene:729962	0	RPL21P71
ncbigene:729966	0	LOC729966
ncbigene:729967	0	MORN2
ncbigene:729968	0	LOC729968
ncbigene:729970	0	CNN3-DT
ncbigene:729973	0	LOC729973
ncbigene:729974	0	RFPL4AL1
ncbigene:729975	0	LINC01530
ncbigene:729978	0	NPIPB2
ncbigene:729987	0	LINC01776
ncbigene:729991	0	BORCS8
ncbigene:729992	0	ST13P1
ncbigene:729993	0	SHISA9
ncbigene:729998	0	LOC729998
ncbigene:729999	0	LOC729999
ncbigene:730005	0	SEC14L6
ncbigene:730010	0	BRI3P1
ncbigene:730013	0	ABCC6P2
ncbigene:730016	0	QRSL1P1
ncbigene:730021	0	LOC730021
ncbigene:730023	0	KRT8P13
ncbigene:730029	0	RPSAP19
ncbigene:730041	0	RHOQP2
ncbigene:730043	0	KRTCAP2P1
ncbigene:730051	0	ZNF814
ncbigene:730052	0	UBE2V1P2
ncbigene:730058	0	DNM1P49
ncbigene:730061	0	RPL34P33
ncbigene:730066	0	VN1R103P
ncbigene:730069	0	NRBF2P6
ncbigene:730070	0	RPL26P11
ncbigene:730076	0	LOC730076
ncbigene:730086	0	ALG1L15P
ncbigene:730087	0	ZNF726
ncbigene:730091	0	LINC00886
ncbigene:730092	0	RRN3P1
ncbigene:730094	0	MOSMO
ncbigene:730098	0	LOC730098
ncbigene:730100	0	LOC730100
ncbigene:730101	0	LOC730101
ncbigene:730102	0	CRYZL2P
ncbigene:730109	0	LINC01100
ncbigene:730110	0	LOC730110
ncbigene:730112	0	FAM166B
ncbigene:730129	0	LOC730129
ncbigene:730130	0	TMEM229A
ncbigene:730138	0	PFN1P1
ncbigene:730144	0	EIF1P3
ncbigene:730152	0	GSTA7P
ncbigene:730153	0	NPIPB10P
ncbigene:730159	0	TEX50
ncbigene:730174	0	NAP1L4P3
ncbigene:730177	0	RPS26P16
ncbigene:730180	0	RBBP4P3
ncbigene:730183	0	LOC730183
ncbigene:730187	0	RPS10P9
ncbigene:730190	0	ZNF101P2
ncbigene:730196	0	VN1R64P
ncbigene:730198	0	MEIS1-AS3
ncbigene:730202	0	PAPOLA-DT
ncbigene:730211	0	HSP90AA5P
ncbigene:730213	0	RPL5P5
ncbigene:730222	0	TUBA5P
ncbigene:730227	0	LINC01136
ncbigene:730232	0	EEF1A1P32
ncbigene:730234	0	LOC730234
ncbigene:730239	0	ZDHHC20P4
ncbigene:730246	0	HNRNPA1P59
ncbigene:730249	0	ACOD1
ncbigene:730255	0	RPL17P8
ncbigene:730257	0	LOC730257
ncbigene:730262	0	PPIAL4E
ncbigene:730268	0	ANAPC1P4
ncbigene:730291	0	ZNF735
ncbigene:730338	0	LOC730338
ncbigene:730394	0	GTF2H2C_2
ncbigene:730647	0	HINT1P1
ncbigene:730668	0	LOC730668
ncbigene:730747	0	RPL14P3
ncbigene:730755	0	KRTAP2-3
ncbigene:730792	0	SFR1P2
ncbigene:730811	0	MYT1L-AS1
ncbigene:730861	0	RPS3AP29
ncbigene:730888	0	DEPDC1P1
ncbigene:730971	0	LINC02447
ncbigene:730974	0	PRELID3BP7
ncbigene:730978	0	CICP5
ncbigene:730993	0	RPS3AP39
ncbigene:731075	0	LOC731075
ncbigene:731157	0	LOC731157
ncbigene:731220	0	RFX8
ncbigene:731223	0	LINC01220
ncbigene:731275	0	LINC01347
ncbigene:731308	0	DYNLL1P2
ncbigene:731424	0	MIR3945HG
ncbigene:731605	0	BCLAF1P2
ncbigene:731631	0	LOC731631
ncbigene:731642	0	RPL18AP9
ncbigene:731656	0	LINC01348
ncbigene:731688	0	RPL21P120
ncbigene:731716	0	PRKRAP1
ncbigene:731741	0	RPL32P12
ncbigene:731755	0	LOC731755
ncbigene:731779	0	LINC01300
ncbigene:731789	0	FAM238B
ncbigene:732199	0	RPL29P21
ncbigene:732229	0	LOC732229
ncbigene:732253	0	TDRG1
ncbigene:732265	0	COMMD4P2
ncbigene:732275	0	LINC00917
ncbigene:732448	0	MIX23P3
ncbigene:732538	0	FBXO36P1
ncbigene:735301	0	SNHG9
ncbigene:751071	0	CSKMT
ncbigene:751580	0	LINC00106
ncbigene:751599	0	TPM3P7
ncbigene:751602	0	LOC751602
ncbigene:751603	0	LOC751603
ncbigene:751837	0	LOC751837
ncbigene:752014	0	CEMP1
ncbigene:767557	0	SYS1-DBNDD2
ncbigene:767558	0	LUZP6
ncbigene:767561	0	SNORD113-1
ncbigene:767562	0	SNORD113-2
ncbigene:767563	0	SNORD113-3
ncbigene:767564	0	SNORD113-4
ncbigene:767565	0	SNORD113-5
ncbigene:767566	0	SNORD113-6
ncbigene:767567	0	SNORD113-7
ncbigene:767568	0	SNORD113-8
ncbigene:767569	0	SNORD113-9
ncbigene:767577	0	SNORD114-1
ncbigene:767578	0	SNORD114-2
ncbigene:767579	0	SNORD114-3
ncbigene:767580	0	SNORD114-4
ncbigene:767581	0	SNORD114-5
ncbigene:767582	0	SNORD114-6
ncbigene:767583	0	SNORD114-7
ncbigene:767584	0	SNORD114-8
ncbigene:767585	0	SNORD114-9
ncbigene:767588	0	SNORD114-10
ncbigene:767589	0	SNORD114-11
ncbigene:767590	0	SNORD114-12
ncbigene:767591	0	SNORD114-13
ncbigene:767592	0	SNORD114-14
ncbigene:767593	0	SNORD114-15
ncbigene:767594	0	SNORD114-16
ncbigene:767595	0	SNORD114-17
ncbigene:767596	0	SNORD114-18
ncbigene:767597	0	SNORD114-19
ncbigene:767598	0	SNORD114-20
ncbigene:767599	0	SNORD114-21
ncbigene:767600	0	SNORD114-22
ncbigene:767603	0	SNORD114-23
ncbigene:767604	0	SNORD114-24
ncbigene:767605	0	SNORD114-25
ncbigene:767606	0	SNORD114-26
ncbigene:767608	0	SNORD114-27
ncbigene:767609	0	SNORD114-28
ncbigene:767610	0	SNORD114-29
ncbigene:767611	0	SNORD114-30
ncbigene:767612	0	SNORD114-31
ncbigene:767811	0	H2BW4P
ncbigene:767846	0	PFN1P2
ncbigene:767850	0	PFN1P9
ncbigene:767851	0	PFN1P4
ncbigene:767853	0	PFN1P10
ncbigene:768086	0	TREHP1
ncbigene:768096	0	HAR1A
ncbigene:768097	0	HAR1B
ncbigene:768206	0	PRCD
ncbigene:768211	0	RELL1
ncbigene:768212	0	MIR758
ncbigene:768213	0	MIR671
ncbigene:768214	0	MIR668
ncbigene:768215	0	MIR767
ncbigene:768216	0	MIR454
ncbigene:768217	0	MIR769
ncbigene:768218	0	MIR766
ncbigene:768219	0	MIR802
ncbigene:768220	0	MIR765
ncbigene:768222	0	MIR770
ncbigene:768239	0	PSAPL1
ncbigene:768328	0	EIF4EBP1P2
ncbigene:777650	0	LOC777650
ncbigene:777774	0	ACTR3BP4
ncbigene:780529	0	LOC780529
ncbigene:780776	0	TVP23A
ncbigene:780778	0	USP10P2
ncbigene:780779	0	USP10P1
ncbigene:780780	0	LOC780780
ncbigene:780810	0	PAICSP3
ncbigene:780811	0	PAICSP5
ncbigene:780812	0	PAICSP6
ncbigene:780813	0	PAICSP4
ncbigene:780814	0	PAICSP1
ncbigene:780815	0	PAICSP2
ncbigene:780816	0	PAICSP7
ncbigene:780851	0	SNORD3A
ncbigene:780852	0	SNORD3B-2
ncbigene:780853	0	SNORD3C
ncbigene:780854	0	SNORD3D
ncbigene:790951	0	TRS-AGA3-1
ncbigene:790952	0	ESRG
ncbigene:790953	0	TSL
ncbigene:790955	0	UQCC3
ncbigene:790966	0	TRK-CTT2-3
ncbigene:790969	0	ZNF705F
ncbigene:791082	0	DBIP3
ncbigene:791091	0	LOC791091
ncbigene:791092	0	LOC791092
ncbigene:791093	0	LOC791093
ncbigene:791095	0	LOC791095
ncbigene:791096	0	LOC791096
ncbigene:791097	0	LOC791097
ncbigene:791098	0	LOC791098
ncbigene:791114	0	PWRN1
ncbigene:791115	0	PWRN2
ncbigene:791126	0	LOC791126
ncbigene:791226	0	TRN-GTT4-1
ncbigene:791227	0	TRN-GTT6-1
ncbigene:791230	0	TRV-AAC1-5
ncbigene:791231	0	TRV-AAC3-1
ncbigene:791232	0	TRV-CAC1-3
ncbigene:100008586	0	GAGE12F
ncbigene:100008587	0	RNA5-8SN5
ncbigene:100008588	0	RNA18SN5
ncbigene:100008589	0	RNA28SN5
ncbigene:100009601	0	TRY-GTA7-1
ncbigene:100009602	0	TRY-GTA5-4
ncbigene:100009603	0	TRA-AGC11-1
ncbigene:100009604	0	TRA-AGC8-1
ncbigene:100009605	0	TRF-GAA2-1
ncbigene:100009606	0	TRF-GAA1-4
ncbigene:100009607	0	TRH-GTG1-6
ncbigene:100009613	0	LINC02584
ncbigene:100009667	0	POU5F1P5
ncbigene:100009668	0	POU5F1P6
ncbigene:100009669	0	POU5F1P7
ncbigene:100009671	0	IRX4P1
ncbigene:100009676	0	ZBTB11-AS1
ncbigene:100033391	0	VN2R2P
ncbigene:100033392	0	VN2R3P
ncbigene:100033395	0	VN2R6P
